timestamp,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore,bid_volume,ask_volume,total_volume
2025-04-10 00:00:00,119.0000,119.2900,116.7500,117.5300,1388968.29,2025-04-10 00:59:59.999,163509686.700400,132442,664029.93,78128480.948200,0,664029.93,724938.36,1388968.29
2025-04-10 01:00:00,117.5200,117.9800,116.5400,116.9700,894955.76,2025-04-10 01:59:59.999,105011234.005800,83583,448921.87,52695253.993900,0,448921.87,446033.89,894955.76
2025-04-10 02:00:00,116.9600,117.5200,116.6800,116.9300,487412.43,2025-04-10 02:59:59.999,57110335.217900,62677,253384.79,29692746.219600,0,253384.79,234027.63999999998,487412.43
2025-04-10 03:00:00,116.9200,116.9900,114.4200,115.4400,1470749.87,2025-04-10 03:59:59.999,169937372.919600,127981,674274.86,77839531.153600,0,674274.86,796475.0100000001,1470749.87
2025-04-10 04:00:00,115.4400,115.8400,114.6700,115.6500,740171.68,2025-04-10 04:59:59.999,85404456.263900,79045,371420.82,42861971.186200,0,371420.82,368750.86000000004,740171.68
2025-04-10 05:00:00,115.6500,116.5300,115.3300,116.1000,785050.89,2025-04-10 05:59:59.999,91058631.304500,72492,423131.26,49090044.202600,0,423131.26,361919.63,785050.89
2025-04-10 06:00:00,116.0900,116.9100,115.8900,116.0400,1108543.83,2025-04-10 06:59:59.999,129086078.852100,97766,525463.86,61199083.193100,0,525463.86,583079.9700000001,1108543.83
2025-04-10 07:00:00,116.0500,116.6000,113.8800,114.7500,1368729.96,2025-04-10 07:59:59.999,157436595.102400,115487,597294.32,68738853.312100,0,597294.32,771435.64,1368729.96
2025-04-10 08:00:00,114.7500,115.1100,114.0500,114.5700,728415.88,2025-04-10 08:59:59.999,83453123.157800,79251,325628.94,37312440.766300,0,325628.94,402786.94,728415.88
2025-04-10 09:00:00,114.5700,115.1900,114.1900,114.8000,682562.74,2025-04-10 09:59:59.999,78290777.654300,78169,370319.57,42484558.197800,0,370319.57,312243.17,682562.74
2025-04-10 10:00:00,114.7900,114.8200,113.7000,114.3800,656454.35,2025-04-10 10:59:59.999,74952802.355200,75156,335495.09,38315516.390100,0,335495.09,320959.25999999995,656454.35
2025-04-10 11:00:00,114.3900,114.5400,113.3400,113.8900,721479.65,2025-04-10 11:59:59.999,82120519.096500,73167,372886.4,42450730.935400,0,372886.4,348593.25,721479.65
2025-04-10 12:00:00,113.8800,116.0000,112.7800,113.3300,2651745.26,2025-04-10 12:59:59.999,303377207.476100,213516,1335175.07,152848333.812500,0,1335175.07,1316570.1899999997,2651745.26
2025-04-10 13:00:00,113.3300,113.8100,111.7900,112.7000,2307159.93,2025-04-10 13:59:59.999,260319976.263800,197478,1136184.79,128268498.680000,0,1136184.79,1170975.1400000001,2307159.93
2025-04-10 14:00:00,112.7000,114.5300,112.3500,112.8400,1414877.03,2025-04-10 14:59:59.999,160488080.711400,138558,708071.54,80334122.022700,0,708071.54,706805.49,1414877.03
2025-04-10 15:00:00,112.8300,113.1100,109.3100,109.5500,2731154.35,2025-04-10 15:59:59.999,302310999.703500,223876,1310712.7,145055627.869300,0,1310712.7,1420441.6500000001,2731154.35
2025-04-10 16:00:00,109.5500,110.2600,108.4300,109.3400,2275375.16,2025-04-10 16:59:59.999,248807651.180200,186874,1165531.65,127497118.611800,0,1165531.65,1109843.5100000002,2275375.16
2025-04-10 17:00:00,109.3400,110.6100,108.2100,110.4000,1576744.44,2025-04-10 17:59:59.999,172545042.910200,149220,802965.47,87893485.294600,0,802965.47,773778.97,1576744.44
2025-04-10 18:00:00,110.3900,111.4200,110.0600,111.3100,993361.32,2025-04-10 18:59:59.999,110029141.717300,112123,512092.33,56744643.184500,0,512092.33,481268.98999999993,993361.32
2025-04-10 19:00:00,111.3100,111.8500,110.7000,111.2600,759133.29,2025-04-10 19:59:59.999,84458314.816100,84310,355512.34,39562218.826800,0,355512.34,403620.95,759133.29
2025-04-10 20:00:00,111.2700,112.8200,111.1800,112.7700,695731.3,2025-04-10 20:59:59.999,77985284.556500,74490,380782.31,42694616.170800,0,380782.31,314948.99000000005,695731.3
2025-04-10 21:00:00,112.7600,112.8200,111.8300,112.2900,442293.0,2025-04-10 21:59:59.999,49686841.600000,54184,172500.69,19377824.558400,0,172500.69,269792.31,442293.0
2025-04-10 22:00:00,112.2900,113.3300,112.0400,112.5900,707365.43,2025-04-10 22:59:59.999,79799268.199500,65666,345001.2,38927577.319100,0,345001.2,362364.23000000004,707365.43
2025-04-10 23:00:00,112.5900,113.0000,112.2400,112.7300,539082.02,2025-04-10 23:59:59.999,60732758.061400,56324,256368.01,28888404.731300,0,256368.01,282714.01,539082.02
2025-04-11 00:00:00,112.7300,113.3700,112.0900,112.2100,956395.9,2025-04-11 00:59:59.999,107842751.365100,85980,442946.82,49958084.008500,0,442946.82,513449.08,956395.9
2025-04-11 01:00:00,112.2100,114.1700,112.1500,114.1100,1029857.44,2025-04-11 01:59:59.999,116617613.415200,92869,575224.76,65163884.407600,0,575224.76,454632.67999999993,1029857.44
2025-04-11 02:00:00,114.1100,115.5000,113.6200,114.3100,1111667.95,2025-04-11 02:59:59.999,127320591.838900,102362,570116.39,65319142.476000,0,570116.39,541551.5599999999,1111667.95
2025-04-11 03:00:00,114.3100,115.7200,114.3000,115.3400,789422.2,2025-04-11 03:59:59.999,90907742.756500,80405,399852.34,46048931.972800,0,399852.34,389569.8599999999,789422.2
2025-04-11 04:00:00,115.3400,116.2600,115.1000,115.4400,752895.79,2025-04-11 04:59:59.999,86996915.353300,72368,367922.6,42521645.658200,0,367922.6,384973.19000000006,752895.79
2025-04-11 05:00:00,115.4400,116.1200,114.9300,116.0100,626236.19,2025-04-11 05:59:59.999,72280120.791800,61842,320636.67,37023804.304000,0,320636.67,305599.51999999996,626236.19
2025-04-11 06:00:00,116.0100,117.7000,116.0100,116.9200,1166218.21,2025-04-11 06:59:59.999,136402737.263200,103843,581521.62,68003384.873700,0,581521.62,584696.59,1166218.21
2025-04-11 07:00:00,116.9200,117.0000,116.1100,116.5400,719804.54,2025-04-11 07:59:59.999,83876010.745100,70716,331977.71,38689733.531300,0,331977.71,387826.83,719804.54
2025-04-11 08:00:00,116.5300,117.8500,115.7700,117.5200,1744938.14,2025-04-11 08:59:59.999,203886099.912700,141638,924237.25,108054019.553600,0,924237.25,820700.8899999999,1744938.14
2025-04-11 09:00:00,117.5200,118.5300,116.8800,118.1600,1297493.76,2025-04-11 09:59:59.999,152676583.511500,106025,719906.18,84756947.575500,0,719906.18,577587.58,1297493.76
2025-04-11 10:00:00,118.1700,119.0900,117.5900,118.6500,1281595.44,2025-04-11 10:59:59.999,151735406.387000,119090,650330.34,77027223.023000,0,650330.34,631265.1,1281595.44
2025-04-11 11:00:00,118.6500,119.3400,117.6300,117.9900,1112707.63,2025-04-11 11:59:59.999,131646524.295780,102730,472993.54,55980621.187280,0,472993.54,639714.0899999999,1112707.63
2025-04-11 12:00:00,118.0000,119.0500,117.5400,117.8600,1064331.17,2025-04-11 12:59:59.999,125851877.056700,107965,516579.64,61104846.365300,0,516579.64,547751.5299999999,1064331.17
2025-04-11 13:00:00,117.8500,121.5400,117.6000,120.5100,2930683.87,2025-04-11 13:59:59.999,350415223.909200,232790,1588610.9,189917205.975400,0,1588610.9,1342072.9700000002,2930683.87
2025-04-11 14:00:00,120.5000,120.9800,118.5200,119.6300,2537371.61,2025-04-11 14:59:59.999,303599789.603500,228048,1219101.98,145861168.807300,0,1219101.98,1318269.63,2537371.61
2025-04-11 15:00:00,119.6400,120.2600,118.5300,119.8600,1228926.29,2025-04-11 15:59:59.999,146730122.343800,135282,612195.71,73117607.104100,0,612195.71,616730.5800000001,1228926.29
2025-04-11 16:00:00,119.8600,120.5400,118.6100,119.9000,1030990.26,2025-04-11 16:59:59.999,123383666.471800,111259,496246.7,59381385.122200,0,496246.7,534743.56,1030990.26
2025-04-11 17:00:00,119.9100,121.9900,119.7600,121.3800,1604126.66,2025-04-11 17:59:59.999,194031712.498100,161103,858537.87,103835657.112500,0,858537.87,745588.7899999999,1604126.66
2025-04-11 18:00:00,121.3800,121.7600,119.7500,119.8800,1197145.34,2025-04-11 18:59:59.999,144645700.976100,123173,561719.88,67902989.558700,0,561719.88,635425.4600000001,1197145.34
2025-04-11 19:00:00,119.8800,120.8800,119.8700,120.8100,481806.71,2025-04-11 19:59:59.999,58041168.838800,65019,263362.97,31726914.604700,0,263362.97,218443.74000000005,481806.71
2025-04-11 20:00:00,120.8000,121.9300,120.5300,121.5400,558913.15,2025-04-11 20:59:59.999,67815474.660600,71286,285128.64,34591270.490000,0,285128.64,273784.51,558913.15
2025-04-11 21:00:00,121.5400,122.6500,120.8700,121.1000,800935.53,2025-04-11 21:59:59.999,97581936.745300,86800,426842.94,52030574.932000,0,426842.94,374092.59,800935.53
2025-04-11 22:00:00,121.1000,121.3700,120.6600,121.1000,521273.83,2025-04-11 22:59:59.999,63069781.942100,57120,249075.48,30135654.438500,0,249075.48,272198.35,521273.83
2025-04-11 23:00:00,121.1000,121.8700,119.9100,121.3300,733891.71,2025-04-11 23:59:59.999,88617497.521000,74801,358603.33,43322582.904900,0,358603.33,375288.37999999995,733891.71
2025-04-12 00:00:00,121.3300,122.1800,120.7600,121.1100,909632.56,2025-04-12 00:59:59.999,110430507.227000,105874,421270.32,51157040.194100,0,421270.32,488362.24000000005,909632.56
2025-04-12 01:00:00,121.1100,121.7600,120.5400,121.1300,480189.19,2025-04-12 01:59:59.999,58131912.444100,74141,231283.89,28000852.547400,0,231283.89,248905.3,480189.19
2025-04-12 02:00:00,121.1400,121.4600,119.2900,119.6100,780510.68,2025-04-12 02:59:59.999,93859399.201700,83240,346706.55,41699282.263700,0,346706.55,433804.13000000006,780510.68
2025-04-12 03:00:00,119.6000,120.4600,119.5300,120.1300,670695.46,2025-04-12 03:59:59.999,80509487.507800,74228,349566.02,41962493.651800,0,349566.02,321129.43999999994,670695.46
2025-04-12 04:00:00,120.1300,123.9200,119.7500,122.6300,1759375.27,2025-04-12 04:59:59.999,214460300.024800,179539,1044179.23,127251787.682500,0,1044179.23,715196.04,1759375.27
2025-04-12 05:00:00,122.6300,122.8700,122.0300,122.3300,767691.57,2025-04-12 05:59:59.999,94013804.385000,89325,363498.06,44521015.047200,0,363498.06,404193.50999999995,767691.57
2025-04-12 06:00:00,122.3200,123.5600,122.3200,122.8400,828204.04,2025-04-12 06:59:59.999,101898957.513100,91457,426692.52,52494775.878600,0,426692.52,401511.52,828204.04
2025-04-12 07:00:00,122.8500,124.5000,122.6600,124.1700,911485.18,2025-04-12 07:59:59.999,112749958.440100,98272,519171.36,64230433.614100,0,519171.36,392313.82000000007,911485.18
2025-04-12 08:00:00,124.1600,125.4800,123.9200,124.2500,1481079.5,2025-04-12 08:59:59.999,184715841.512100,127092,727081.15,90719803.200800,0,727081.15,753998.35,1481079.5
2025-04-12 09:00:00,124.2600,124.8200,123.9500,124.5700,524892.55,2025-04-12 09:59:59.999,65319048.800400,63962,264982.04,32983051.321900,0,264982.04,259910.51000000007,524892.55
2025-04-12 10:00:00,124.5800,124.8600,123.9500,124.3300,427944.97,2025-04-12 10:59:59.999,53242558.586600,56609,200168.74,24906340.162500,0,200168.74,227776.22999999998,427944.97
2025-04-12 11:00:00,124.3300,125.2700,124.3200,124.5100,602568.75,2025-04-12 11:59:59.999,75212021.735500,66827,312298.5,38983682.880000,0,312298.5,290270.25,602568.75
2025-04-12 12:00:00,124.5200,126.5600,124.3000,126.3100,1243836.98,2025-04-12 12:59:59.999,156235402.869500,114800,710327.13,89254462.375500,0,710327.13,533509.85,1243836.98
2025-04-12 13:00:00,126.3100,128.9600,126.0200,128.5100,2471536.54,2025-04-12 13:59:59.999,314641954.236200,215339,1258815.02,160334092.298000,0,1258815.02,1212721.52,2471536.54
2025-04-12 14:00:00,128.5000,131.6500,128.1200,130.5400,2952363.86,2025-04-12 14:59:59.999,383807057.100800,268505,1537527.58,199890226.853200,0,1537527.58,1414836.2799999998,2952363.86
2025-04-12 15:00:00,130.5500,131.7000,129.6900,130.4200,1935827.7,2025-04-12 15:59:59.999,253076304.052580,169095,921770.65,120532508.191980,0,921770.65,1014057.0499999999,1935827.7
2025-04-12 16:00:00,130.4200,131.3400,129.1500,129.6400,1830747.34,2025-04-12 16:59:59.999,238444151.931400,142368,843326.59,109865052.737000,0,843326.59,987420.7500000001,1830747.34
2025-04-12 17:00:00,129.6300,129.8700,128.1600,128.9800,1675374.96,2025-04-12 17:59:59.999,215982199.806240,130721,852828.46,109952219.674100,0,852828.46,822546.5,1675374.96
2025-04-12 18:00:00,128.9800,130.9800,128.9300,130.8600,897027.1,2025-04-12 18:59:59.999,116673255.200200,90743,502224.33,65308845.696500,0,502224.33,394802.76999999996,897027.1
2025-04-12 19:00:00,130.8600,131.4900,129.7200,130.6300,912656.94,2025-04-12 19:59:59.999,119363892.775100,105014,411308.7,53806784.192000,0,411308.7,501348.23999999993,912656.94
2025-04-12 20:00:00,130.6400,134.0000,130.5800,132.6900,1669095.2,2025-04-12 20:59:59.999,220863158.499680,161251,937839.38,124081497.078780,0,937839.38,731255.82,1669095.2
2025-04-12 21:00:00,132.6800,132.9700,130.8500,132.6600,1062295.89,2025-04-12 21:59:59.999,140152640.692480,120800,458528.22,60509793.676000,0,458528.22,603767.6699999999,1062295.89
2025-04-12 22:00:00,132.6500,133.8800,131.8500,132.0000,1118965.17,2025-04-12 22:59:59.999,148706188.476600,110735,544609.42,72422702.478000,0,544609.42,574355.7499999999,1118965.17
2025-04-12 23:00:00,132.0000,132.6200,131.5700,132.1700,655983.62,2025-04-12 23:59:59.999,86639911.228180,68430,352618.53,46583129.115400,0,352618.53,303365.08999999997,655983.62
2025-04-13 00:00:00,132.1600,133.6700,131.6200,132.9400,898723.95,2025-04-13 00:59:59.999,119218161.923800,102177,450849.26,59814903.831600,0,450849.26,447874.68999999994,898723.95
2025-04-13 01:00:00,132.9400,133.9400,130.9800,131.3000,1283164.49,2025-04-13 01:59:59.999,169852093.616480,143976,592048.25,78416908.998700,0,592048.25,691116.24,1283164.49
2025-04-13 02:00:00,131.2900,133.2300,130.8300,132.8400,1205299.64,2025-04-13 02:59:59.999,158983002.080400,125108,614918.49,81144543.014400,0,614918.49,590381.1499999999,1205299.64
2025-04-13 03:00:00,132.8300,133.1800,131.5300,131.7400,772586.94,2025-04-13 03:59:59.999,102214807.287480,99731,333962.8,44192692.358700,0,333962.8,438624.13999999996,772586.94
2025-04-13 04:00:00,131.7400,131.9800,129.8800,130.1600,1169338.47,2025-04-13 04:59:59.999,153069226.069700,114720,447275.4,58572566.957400,0,447275.4,722063.07,1169338.47
2025-04-13 05:00:00,130.1600,130.5800,129.5100,129.9000,935630.07,2025-04-13 05:59:59.999,121617349.310300,103717,464459.0,60389260.594000,0,464459.0,471171.06999999995,935630.07
2025-04-13 06:00:00,129.9000,130.2400,128.8700,128.9400,827265.91,2025-04-13 06:59:59.999,107180223.050600,97501,392722.63,50910731.044300,0,392722.63,434543.28,827265.91
2025-04-13 07:00:00,128.9500,129.7300,128.1100,128.5000,955344.08,2025-04-13 07:59:59.999,123013453.947500,101243,441676.76,56884072.118300,0,441676.76,513667.31999999995,955344.08
2025-04-13 08:00:00,128.4900,129.9300,128.1500,129.8800,1064546.87,2025-04-13 08:59:59.999,137508103.304300,106079,639969.17,82703662.005900,0,639969.17,424577.70000000007,1064546.87
2025-04-13 09:00:00,129.8900,131.5300,129.4200,131.4100,1196051.07,2025-04-13 09:59:59.999,156046779.421200,118399,670364.34,87493133.655100,0,670364.34,525686.7300000001,1196051.07
2025-04-13 10:00:00,131.4100,131.4500,130.0800,130.7600,777967.1,2025-04-13 10:59:59.999,101738821.199500,93332,331315.72,43338988.876500,0,331315.72,446651.38,777967.1
2025-04-13 11:00:00,130.7600,130.8300,128.7800,129.7600,1137999.33,2025-04-13 11:59:59.999,147334273.382900,116545,544553.32,70501080.680800,0,544553.32,593446.0100000001,1137999.33
2025-04-13 12:00:00,129.7600,130.4000,129.1800,129.7100,688742.9,2025-04-13 12:59:59.999,89361019.900100,86534,364664.41,47328184.937400,0,364664.41,324078.49000000005,688742.9
2025-04-13 13:00:00,129.7200,130.0900,126.7200,127.6000,1957396.72,2025-04-13 13:59:59.999,250823901.058500,168755,878953.49,112631447.918700,0,878953.49,1078443.23,1957396.72
2025-04-13 14:00:00,127.6100,129.1900,127.2000,128.5600,1682264.77,2025-04-13 14:59:59.999,215680688.615400,145907,862788.31,110639374.612400,0,862788.31,819476.46,1682264.77
2025-04-13 15:00:00,128.5600,128.8900,127.5100,128.6500,855281.4,2025-04-13 15:59:59.999,109742270.591500,90589,464304.4,59582843.898100,0,464304.4,390977.0,855281.4
2025-04-13 16:00:00,128.6500,129.9700,128.6000,129.5600,929266.28,2025-04-13 16:59:59.999,120240181.761500,97473,467060.82,60436893.198600,0,467060.82,462205.46,929266.28
2025-04-13 17:00:00,129.5700,132.5900,129.4000,131.5500,1675222.27,2025-04-13 17:59:59.999,219860106.514480,173792,916756.4,120292932.438780,0,916756.4,758465.87,1675222.27
2025-04-13 18:00:00,131.5500,132.2400,131.0700,131.3600,811602.65,2025-04-13 18:59:59.999,106842788.956400,102281,390327.71,51398847.342400,0,390327.71,421274.94,811602.65
2025-04-13 19:00:00,131.3600,131.4500,126.9500,128.1600,1888374.56,2025-04-13 19:59:59.999,243358293.409500,197529,907751.93,116934768.114400,0,907751.93,980622.63,1888374.56
2025-04-13 20:00:00,128.1700,129.7900,126.0000,126.6800,1722467.38,2025-04-13 20:59:59.999,219986200.453300,178248,871093.76,111281298.673500,0,871093.76,851373.6199999999,1722467.38
2025-04-13 21:00:00,126.6700,127.5000,125.2800,127.3100,1334149.8,2025-04-13 21:59:59.999,168475783.291000,147929,682223.78,86185115.948200,0,682223.78,651926.02,1334149.8
2025-04-13 22:00:00,127.3100,127.7800,126.7200,127.1100,752758.17,2025-04-13 22:59:59.999,95765578.795600,100143,386769.77,49214583.286600,0,386769.77,365988.4,752758.17
2025-04-13 23:00:00,127.1100,129.1300,126.7300,128.3000,873267.1,2025-04-13 23:59:59.999,111797908.659400,106241,475526.69,60909655.669300,0,475526.69,397740.41,873267.1
2025-04-14 00:00:00,128.3000,131.6800,127.9000,130.2700,1691166.14,2025-04-14 00:59:59.999,220384681.709980,188036,824775.31,107433898.258580,0,824775.31,866390.8299999998,1691166.14
2025-04-14 01:00:00,130.2700,131.6200,129.7800,130.5500,976489.84,2025-04-14 01:59:59.999,127672317.820580,126331,471837.6,61700558.376080,0,471837.6,504652.24,976489.84
2025-04-14 02:00:00,130.5600,136.0900,130.0100,133.3300,3065544.56,2025-04-14 02:59:59.999,410225234.382880,285101,1729834.27,231405068.328780,0,1729834.27,1335710.29,3065544.56
2025-04-14 03:00:00,133.3300,133.5700,131.1100,131.6600,1366861.01,2025-04-14 03:59:59.999,181043121.823880,154656,653501.62,86584085.888900,0,653501.62,713359.39,1366861.01
2025-04-14 04:00:00,131.6600,134.2800,131.6000,133.5800,1149871.22,2025-04-14 04:59:59.999,152971577.096400,134583,607118.93,80738698.326700,0,607118.93,542752.2899999999,1149871.22
2025-04-14 05:00:00,133.5800,134.1400,132.0900,132.8400,901108.17,2025-04-14 05:59:59.999,120040745.403600,112949,425105.97,56632377.071700,0,425105.97,476002.20000000007,901108.17
2025-04-14 06:00:00,132.8300,132.8800,131.6200,132.0800,691061.52,2025-04-14 06:59:59.999,91404410.170500,93350,340453.62,45042218.437900,0,340453.62,350607.9,691061.52
2025-04-14 07:00:00,132.0700,132.8400,131.0200,132.2200,1000594.39,2025-04-14 07:59:59.999,132008289.402380,125980,511639.53,67523055.909900,0,511639.53,488954.86,1000594.39
2025-04-14 08:00:00,132.2300,133.6300,131.7100,133.0200,958915.86,2025-04-14 08:59:59.999,127287051.154200,119825,495242.08,65753098.184400,0,495242.08,463673.77999999997,958915.86
2025-04-14 09:00:00,133.0200,133.8700,131.4300,131.8900,1109050.01,2025-04-14 09:59:59.999,146982578.910180,119908,498449.43,66088084.864700,0,498449.43,610600.5800000001,1109050.01
2025-04-14 10:00:00,131.8900,134.1400,131.8300,133.7300,1275585.98,2025-04-14 10:59:59.999,169822209.741900,134060,682048.07,90809022.844500,0,682048.07,593537.91,1275585.98
2025-04-14 11:00:00,133.7300,133.8500,132.5000,133.4100,891430.11,2025-04-14 11:59:59.999,118688675.593200,104183,401783.52,53497860.930900,0,401783.52,489646.58999999997,891430.11
2025-04-14 12:00:00,133.4000,134.2800,132.3500,133.9000,1008523.55,2025-04-14 12:59:59.999,134557050.914200,112660,508105.83,67798546.632600,0,508105.83,500417.72000000003,1008523.55
2025-04-14 13:00:00,133.9000,134.7000,131.1000,131.4800,2772106.63,2025-04-14 13:59:59.999,367516272.655580,241908,1382510.31,183282481.262200,0,1382510.31,1389596.3199999998,2772106.63
2025-04-14 14:00:00,131.4900,134.7400,131.0500,133.2800,1857340.85,2025-04-14 14:59:59.999,246828284.930300,197603,928296.71,123307117.639100,0,928296.71,929044.1400000001,1857340.85
2025-04-14 15:00:00,133.2800,133.3700,128.0300,128.7000,3201620.31,2025-04-14 15:59:59.999,416484077.801480,305219,1529790.95,199044310.782500,0,1529790.95,1671829.36,3201620.31
2025-04-14 16:00:00,128.7100,130.0400,127.9900,129.0800,1346150.96,2025-04-14 16:59:59.999,173702169.026400,165723,681746.26,87987173.831400,0,681746.26,664404.7,1346150.96
2025-04-14 17:00:00,129.0800,130.8000,128.8800,130.0900,1265153.17,2025-04-14 17:59:59.999,164231727.541400,135313,586319.91,76107086.809800,0,586319.91,678833.2599999999,1265153.17
2025-04-14 18:00:00,130.0900,130.8000,129.3500,130.3000,619513.86,2025-04-14 18:59:59.999,80607529.885300,86987,299913.93,39030904.950200,0,299913.93,319599.93,619513.86
2025-04-14 19:00:00,130.2900,131.9300,130.2400,131.0200,764616.18,2025-04-14 19:59:59.999,100228701.170580,102394,385982.45,50596449.318980,0,385982.45,378633.73000000004,764616.18
2025-04-14 20:00:00,131.0100,131.1300,129.3800,130.1500,616584.22,2025-04-14 20:59:59.999,80216253.315800,83204,296951.58,38637676.700800,0,296951.58,319632.63999999996,616584.22
