Datetime,OFITick,OFITick_log
1900-01-01 13:33:31.400,-10.0,0.8484133094710695
1900-01-01 13:33:31.500,0.0,0.0
1900-01-01 13:33:31.600,3.0,-1.539668341878976
1900-01-01 13:33:31.700,0.0,0.0
1900-01-01 13:33:31.800,0.0,0.2041708740443604
1900-01-01 13:33:31.900,0.0,-0.95680769453968
1900-01-01 13:33:32.000,0.0,0.0
1900-01-01 13:33:32.100,-43.0,1.1282489654538024
1900-01-01 13:33:32.200,0.0,-8.121391647542495
1900-01-01 13:33:32.300,-67.0,6.378255893918902
1900-01-01 13:33:32.400,3.0,-6.217136544775551
1900-01-01 13:33:32.500,0.0,-0.4382068551637363
1900-01-01 13:33:32.600,0.0,0.0
1900-01-01 13:33:32.700,131.0,4.728023437938751
1900-01-01 13:33:32.800,0.0,0.0
1900-01-01 13:33:32.900,0.0,0.0
1900-01-01 13:33:33.000,0.0,0.0
1900-01-01 13:33:33.100,0.0,0.0
1900-01-01 13:33:33.200,0.0,-4.852030263919617
1900-01-01 13:33:33.300,0.0,0.0
1900-01-01 13:33:33.400,0.0,1.5689891218741383
1900-01-01 13:33:33.500,0.0,-0.4175747256936164
1900-01-01 13:33:33.600,0.0,2.201843523192513
1900-01-01 13:33:33.700,0.0,1.836879904508525
1900-01-01 13:33:33.800,0.0,-4.219507705176107
1900-01-01 13:33:33.900,0.0,-0.2273094350136477
1900-01-01 13:33:34.000,0.0,0.0
1900-01-01 13:33:34.100,0.0,-0.6603397208971233
1900-01-01 13:33:34.200,0.0,2.820320125060971
1900-01-01 13:33:34.300,0.0,0.7472144018302211
1900-01-01 13:33:34.400,0.0,4.04305126783455
1900-01-01 13:33:34.500,0.0,0.0
1900-01-01 13:33:34.600,0.0,0.0
1900-01-01 13:33:34.700,0.0,-5.903905074736037
1900-01-01 13:33:34.800,0.0,-0.1978257433299197
1900-01-01 13:33:34.900,0.0,7.352441100243582
1900-01-01 13:33:35.000,0.0,0.0
1900-01-01 13:33:35.100,-23.0,5.471478504784917
1900-01-01 13:33:35.200,-7.0,1.933171123277883
1900-01-01 13:33:35.300,0.0,0.0
1900-01-01 13:33:35.400,0.0,0.0
1900-01-01 13:33:35.500,0.0,-6.99576615630485
1900-01-01 13:33:35.600,0.0,0.0
1900-01-01 13:33:35.700,-16.0,1.1618478780252652
1900-01-01 13:33:35.800,151.0,-1.32436680752304
1900-01-01 13:33:35.900,4.0,0.9044562742271522
1900-01-01 13:33:36.000,0.0,0.0
1900-01-01 13:33:36.100,0.0,-0.0692179868595306
1900-01-01 13:33:36.200,0.0,0.6060190970287813
1900-01-01 13:33:36.300,0.0,0.0
1900-01-01 13:33:36.400,53.0,1.3385036972835431
1900-01-01 13:33:36.500,0.0,0.0
1900-01-01 13:33:36.600,15.0,-1.7514855700901149
1900-01-01 13:33:36.700,58.0,-0.0819977425093396
1900-01-01 13:33:36.800,0.0,0.4575811092471782
1900-01-01 13:33:36.900,9.0,0.0140632094560171
1900-01-01 13:33:37.000,0.0,0.0
1900-01-01 13:33:37.100,74.0,5.569970012090258
1900-01-01 13:33:37.200,-11.0,-0.014815085785141
1900-01-01 13:33:37.300,5.0,-2.995732273553991
1900-01-01 13:33:37.400,13.0,4.499809670330265
1900-01-01 13:33:37.500,22.0,-6.025865973825314
1900-01-01 13:33:37.600,0.0,1.7348111173571594
1900-01-01 13:33:37.700,0.0,0.0
1900-01-01 13:33:37.800,22.0,4.763909887230856
1900-01-01 13:33:37.900,-29.0,0.0544228812939713
1900-01-01 13:33:38.000,0.0,0.0
1900-01-01 13:33:38.100,-109.0,7.8724551500639794
1900-01-01 13:33:38.200,53.0,0.8266785731844681
1900-01-01 13:33:38.300,0.0,0.0
1900-01-01 13:33:38.400,0.0,0.0
1900-01-01 13:33:38.500,60.0,1.833035905928365
1900-01-01 13:33:38.600,-32.0,7.266546292325122
1900-01-01 13:33:38.700,0.0,0.0
1900-01-01 13:33:38.800,24.0,-10.995679273401317
1900-01-01 13:33:38.900,-41.0,8.97148787178432
1900-01-01 13:33:39.000,0.0,0.0
1900-01-01 13:33:39.100,0.0,-0.0504308536268922
1900-01-01 13:33:39.200,0.0,-0.1490355791604871
1900-01-01 13:33:39.300,0.0,0.0312525435041042
1900-01-01 13:33:39.400,0.0,-0.3020708099038813
1900-01-01 13:33:39.500,0.0,0.0
1900-01-01 13:33:39.600,0.0,0.0
1900-01-01 13:33:39.700,0.0,0.8732377665659494
1900-01-01 13:33:39.800,0.0,0.0877555907621641
1900-01-01 13:33:39.900,0.0,-0.1972131858835069
1900-01-01 13:33:40.000,0.0,0.0
1900-01-01 13:33:40.100,0.0,-2.0910071848223013
1900-01-01 13:33:40.200,0.0,1.1901429531804264
1900-01-01 13:33:40.300,0.0,-0.1909490511442451
1900-01-01 13:33:40.400,0.0,0.2206404210960917
1900-01-01 13:33:40.500,0.0,-0.0026990569691647
1900-01-01 13:33:40.600,0.0,-0.3172438777008373
1900-01-01 13:33:40.700,0.0,0.1012537337051719
1900-01-01 13:33:40.800,0.0,0.0
1900-01-01 13:33:40.900,0.0,8.062485723890525
1900-01-01 13:33:41.000,0.0,0.0
1900-01-01 13:33:41.100,0.0,0.5756263220993931
1900-01-01 13:33:41.200,0.0,0.6293472328729859
1900-01-01 13:33:41.300,0.0,-0.3776303091147204
1900-01-01 13:33:41.400,0.0,-0.2719337154836418
1900-01-01 13:33:41.500,0.0,-0.0352929530411092
1900-01-01 13:33:41.600,0.0,-0.5933157063812646
1900-01-01 13:33:41.700,0.0,0.7254080427781662
1900-01-01 13:33:41.800,0.0,0.0
1900-01-01 13:33:41.900,0.0,0.3630372987600005
1900-01-01 13:33:42.000,0.0,0.0
1900-01-01 13:33:42.100,0.0,-0.5389965007326869
1900-01-01 13:33:42.200,0.0,-0.7236839044200267
1900-01-01 13:33:42.300,0.0,0.0
1900-01-01 13:33:42.400,0.0,2.135168514368476
1900-01-01 13:33:42.500,0.0,-1.5485408564164067
1900-01-01 13:33:42.600,0.0,0.0333364202675916
1900-01-01 13:33:42.700,0.0,0.0
1900-01-01 13:33:42.800,0.0,-0.0504308536268922
1900-01-01 13:33:42.900,0.0,-0.4795730802618863
1900-01-01 13:33:43.000,0.0,0.0
1900-01-01 13:33:43.100,0.0,0.7284691276785109
1900-01-01 13:33:43.200,0.0,-0.8308175928663459
1900-01-01 13:33:43.300,0.0,0.0
1900-01-01 13:33:43.400,0.0,0.1910552367627094
1900-01-01 13:33:43.500,0.0,0.0
1900-01-01 13:33:43.600,0.0,0.2890836143770698
1900-01-01 13:33:43.700,0.0,0.0
1900-01-01 13:33:43.800,0.0,0.2808309257589276
1900-01-01 13:33:43.900,0.0,0.0
1900-01-01 13:33:44.000,0.0,0.0
1900-01-01 13:33:44.100,0.0,-0.0920368544593563
1900-01-01 13:33:44.200,0.0,0.0
1900-01-01 13:33:44.300,0.0,-0.1032718978614095
1900-01-01 13:33:44.400,0.0,0.0
1900-01-01 13:33:44.500,0.0,-0.0578474512819422
1900-01-01 13:33:44.600,0.0,-0.0034502621921514
1900-01-01 13:33:44.700,0.0,-0.0719734996250895
1900-01-01 13:33:44.800,0.0,-3.108564804050518
1900-01-01 13:33:44.900,0.0,-5.696793825120524
1900-01-01 13:33:45.000,0.0,0.0
1900-01-01 13:33:45.100,0.0,0.0480049265947295
1900-01-01 13:33:45.200,0.0,-0.0252330586304534
1900-01-01 13:33:45.300,0.0,-0.0170944333593006
1900-01-01 13:33:45.400,0.0,0.0
1900-01-01 13:33:45.500,0.0,0.009360442759565
1900-01-01 13:33:45.600,0.0,-7.306390017794305
1900-01-01 13:33:45.700,0.0,-0.2067944133126795
1900-01-01 13:33:45.800,0.0,-1.1116225254041256
1900-01-01 13:33:45.900,0.0,0.0597192347016228
1900-01-01 13:33:46.000,0.0,0.0
1900-01-01 13:33:46.100,0.0,8.01035023661374
1900-01-01 13:33:46.200,0.0,-8.024534871605695
1900-01-01 13:33:46.300,0.0,0.0
1900-01-01 13:33:46.400,0.0,7.743919966377005
1900-01-01 13:33:46.500,0.0,0.614366302706832
1900-01-01 13:33:46.600,0.0,3.3876898254247947
1900-01-01 13:33:46.700,0.0,0.0
1900-01-01 13:33:46.800,0.0,-5.996013010675633
1900-01-01 13:33:46.900,0.0,-1.5740741584215714
1900-01-01 13:33:47.000,0.0,0.0
1900-01-01 13:33:47.100,0.0,7.920809679288601
1900-01-01 13:33:47.200,0.0,0.0505522791628312
1900-01-01 13:33:47.300,0.0,1.2980334525419677
1900-01-01 13:33:47.400,0.0,5.966146739123692
1900-01-01 13:33:47.500,0.0,1.3137236682850555
1900-01-01 13:33:47.600,0.0,-0.0571584138399487
1900-01-01 13:33:47.700,0.0,0.0
1900-01-01 13:33:47.800,0.0,0.0
1900-01-01 13:33:47.900,0.0,0.0689928714869516
1900-01-01 13:33:48.000,0.0,0.1353231866892845
1900-01-01 13:33:48.100,0.0,0.1893145922849255
1900-01-01 13:33:48.200,0.0,0.237866792867103
1900-01-01 13:33:48.300,0.0,-0.0190616431514909
1900-01-01 13:33:48.400,0.0,7.170788216159263
1900-01-01 13:33:48.500,0.0,0.558360334233571
1900-01-01 13:33:48.600,0.0,-0.9078537125612822
1900-01-01 13:33:48.700,0.0,-6.575912310744588
1900-01-01 13:33:48.800,0.0,-0.003780722839906
1900-01-01 13:33:48.900,0.0,0.0
1900-01-01 13:33:49.000,0.0,0.0
1900-01-01 13:33:49.100,0.0,-0.5208382230584196
1900-01-01 13:33:49.200,0.0,0.0
1900-01-01 13:33:49.300,0.0,-0.0841870862278679
1900-01-01 13:33:49.400,0.0,0.0
1900-01-01 13:33:49.500,0.0,0.6786496054934585
1900-01-01 13:33:49.600,0.0,0.037867119635516
1900-01-01 13:33:49.700,0.0,-0.4236213641448434
1900-01-01 13:33:49.800,0.0,0.0
1900-01-01 13:33:49.900,0.0,0.0
1900-01-01 13:33:50.000,0.0,0.0
1900-01-01 13:33:50.100,0.0,3.683109371314465
1900-01-01 13:33:50.200,0.0,-2.862200880929469
1900-01-01 13:33:50.300,0.0,0.1067620575831145
